rainfall_1h,rainfall_6h,rainfall_24h,rainfall_3d,rainfall_7d,soil_moisture,elevation,slope,aspect,historical_landslides,land_cover_risk,landslide
22.29990063982713,64.61818887507202,116.97134126016259,326.03093179346274,717.9855169534947,0.2734618189245434,1255.8375479317808,38.69766415340351,282.2558265315385,0,0.6993035714539441,1
6.81294375107179,20.514788548125804,24.682523657156466,10.12785885902288,45.477029157636146,0.7016389317987507,2930.265298227867,47.96235143726634,306.0071194576802,0,0.7128381071153437,1
5.763890218846584,16.186910880476976,46.44786984231558,127.27340316102365,116.66522786385443,0.732132668961207,3572.1074686584125,28.377941626403935,174.493286224811,1,0.6119118609626054,1
15.873076666190247,42.261767498890485,64.4379049562896,143.60047222036917,271.7690727717924,0.7617744110655374,220.5397691993977,40.34709972585453,350.0634923855374,1,0.6766758024689925,1
11.301431196159653,30.07705113298035,76.24073382073257,115.90222849637072,193.9383864488858,0.8243216374632806,252.19178206822028,13.819240787860807,103.48582389400167,1,0.49196888496310426,0
5.87176040159389,22.797788641115957,29.528199482967747,31.31876690710879,50.839558536925324,0.7775437978027288,2719.545062487645,29.32948534048942,228.77192683823185,2,0.24589777935337845,0
12.240908107542364,38.31100978053734,95.85837603489524,283.430175637239,630.3247283231999,0.7245032075764021,2875.968235649908,36.23468165031272,113.27736431967652,0,0.24072473594154847,1
7.940634025641683,19.771920286017206,27.882548459710428,74.93804536688458,63.39820825546686,0.33604653971175485,2544.8959219729804,44.93413221247862,118.96042613982023,1,0.7697561392359701,1
14.122678092866343,43.35110999823787,109.44463444743289,272.5015725165706,492.80398072874345,0.3221113670762704,2442.308820203488,19.02911109999753,315.2973231271042,1,0.5725029670343631,1
16.193308517570483,26.388871696839626,80.29422530580304,170.2869996141314,269.5176097957999,0.6391049333830151,156.5870003709735,28.11873412467499,225.41480775395533,4,0.4109913551633885,1
0.9919532678425466,-0.39844010844679234,0.0,5.364579514432661,0.0,0.22938971493922095,2278.9899951185625,28.260294549204747,214.60612591159403,0,0.4993055663850828,0
16.6327199194075,48.7632547210381,75.93428032683069,178.25082860085683,307.82291859985264,0.42653631487465465,1445.7826080201382,1.8127577720345882,121.69787785968053,1,0.27689306907247785,0
7.625091620287102,12.768260060111475,64.80075809081197,116.38782418807429,194.38867521288847,0.605118446814304,2383.971850819136,15.492217274602641,95.52728225638806,3,0.7302624413641398,1
2.0750107165201586,14.752415624728304,50.5675547442116,107.62142671615244,239.5494920257922,0.602083127328319,2045.8579228001106,10.859139203516621,225.5354190311152,1,0.5723539216046022,0
2.2868385614224267,6.910204255319926,11.051488770603367,32.41873683931535,59.78005938573398,0.6262869260079984,1300.6883628708758,48.00160891719001,292.28417948487186,1,0.7048529059944195,0
5.60810066269623,6.126177253033144,18.637024628723314,61.297353620021795,137.98271256232533,0.6595168486372576,798.8763967450592,6.677279539458232,16.96718957810038,0,0.4139467089815187,0
17.36410130929093,42.895544309255776,136.01583309364318,220.39395958309044,352.28685414106485,0.4385642673652813,1931.2253114447317,23.292274195339306,13.659340020693636,3,0.5383653709879775,1
7.184084188264174,25.298715565800922,40.54382857915854,103.14451041957943,242.68345393489165,0.27854111073300347,2986.6386111390307,26.199458119395583,36.79968153969771,3,0.30472995768996197,0
6.169141478215015,14.203230633409511,51.35186008935564,86.98373024540636,98.45453306135337,0.5095033774381649,3252.767801037658,19.063144509619036,197.4729581694442,0,0.6976253506651566,1
5.696931479330408,22.505755662129722,69.1394739694031,202.59789030996822,438.41828515362744,0.5860430795653078,716.8703783595754,17.48892780471062,192.9654915799815,0,0.1704243622079765,1
2.929585844723435,14.52334101337335,29.04235125034679,84.55333813202687,58.78480725803823,0.7187289984308654,3368.9169548538443,42.62256032258479,300.6551778759675,1,0.32090242380545847,1
31.1226008952974,56.333291105513965,143.7627474039412,395.21963352914736,761.2005547303233,0.7156562580277662,3025.0451791914456,32.53181660009517,8.691772340961169,1,0.8379856895207015,1
4.9090853527614895,20.34942122033235,25.42445414555325,57.6182968057074,134.24040048375997,0.3898911782429221,4097.162776778235,2.794318312925041,256.5041858556027,0,0.4999841856929434,0
12.633027018587397,13.084140446343902,13.987434238630804,6.288951227097307,4.651176179090957,0.4109017204280755,315.5810645315242,51.365724690042846,88.90329865818995,2,0.37166062843915293,0
1.8025441207949615,8.601688017001848,14.385011158602087,40.66346238261991,87.00131285124552,0.8396213324631642,4222.446426497504,4.98171067503186,236.14552607960664,2,0.33574416015307806,0
8.686767879304394,20.747906761912553,19.306920675710902,81.3062984451725,78.28260501481641,0.23728812031769436,2044.9082291941188,17.60501351360228,8.247931635501455,2,0.6062112472813557,0
6.900105775512238,23.994638609475547,79.64617796334952,228.2923839532016,302.7675169025946,0.6262870162853921,4114.719498485046,28.022929026598025,153.95794959891236,2,0.5334774288198687,1
5.989248390497682,18.003384827566396,20.407357564373502,49.275828414302126,133.31325360663635,0.7792523297547607,3510.3392264937197,30.28487810944405,262.50284333411804,1,0.37596510056920224,1
22.261222983008736,38.444690583557524,84.63157094346262,251.03501414667576,378.27928808595516,0.787546345021736,298.27172630696384,23.107385161426933,167.16250209660384,0,0.5197333634726737,1
15.05794430424382,51.290367702200996,108.90876429305497,206.8808920339369,347.5183717595598,0.6100781065596761,2266.358961089928,0.8161531096735214,243.07814720625407,0,0.4846974510781411,0
10.007067384203907,32.446807422482074,60.6768366365974,158.8834815287933,301.20570615616555,0.786411196973466,3282.4022731838886,25.812367937184483,172.54809401297626,1,0.8912108515685055,0
17.240832490373514,53.960648013529216,128.53010963991028,231.1131498771471,240.36071150691018,0.5856833012560189,540.2379334355307,38.582032520166955,128.25461609568111,1,0.3739106178043194,1
13.087750354805875,25.377562465770517,62.90750935025075,134.81465011775182,228.33377599907897,0.7217931768199733,4401.875999191703,35.67847369493067,258.05752846717746,1,0.527062237204397,1
14.174528845720628,26.137288026824066,74.75919225512425,171.76996564990424,227.3475956625499,0.4204412926742621,716.6577254068453,39.34924857203738,47.12729458740414,2,0.23618827651865587,0
0.6119645979736751,1.5387393910815397,22.963135400195167,80.54617509217664,138.56587829059734,0.3345278150999805,2052.037963673398,49.31466807231014,219.69310685758336,1,0.7237382699668751,0
7.470516579192796,22.49390569037263,44.36455319343695,96.51344414850226,77.8188397842604,0.3693905838354822,143.1343506195816,18.816524643361742,320.64159660860304,0,0.2950290907845481,1
30.02849015690665,103.57271639195565,208.05674479318512,632.3422003458128,942.5820548600525,0.23720396543206787,1625.250523908614,42.05945523105065,261.7086960304424,0,0.7682640618635779,1
5.871492676752042,17.242861397168966,41.25221649306817,135.73545263756452,258.22107437206466,0.38044633276788337,302.4305911443587,52.01666024515578,107.13275402295496,0,0.8922619898060516,1
4.559557211663995,8.974993769444346,42.33491469106879,76.9354644314753,191.58658432421478,0.519703387657605,1422.5578470754106,49.47768126506469,274.8655377823431,2,0.6775206671519909,1
7.799805841152063,14.662560879128533,48.59851255811259,39.90921487547863,80.0063120456425,0.7759592837578998,4298.510260901302,17.33994033518543,192.8262628274823,2,0.2563316607858503,0
1.7556129784483159,-3.770485384114609,0.0,0.0,0.0,0.692237133531511,2875.7817795535184,39.904094248030134,80.44778272799579,1,0.7740305593564991,0
13.219322224149135,44.137393578979236,89.84404795287672,176.2647885219026,310.64255158214195,0.42491954872636517,1735.9141818671628,17.652292014767127,343.5571705352746,1,0.4346993436981352,0
4.851270821706864,10.946888317106033,30.280107371552614,66.40495344318703,137.8614773823976,0.6897759652569053,4020.828375610967,47.518245800757065,138.83596677103446,0,0.6321672720770384,1
10.949417560608666,31.81737447194843,65.57040794857514,182.6439549347713,329.4101537936126,0.2515869594983348,2057.214903668648,13.062420239810649,310.58182007795773,0,0.5224917451808083,0
8.890392970688737,24.669453341773746,83.3596590280294,246.62753729022737,466.6189041029562,0.6961894774217522,3870.902201788776,1.3565475003416667,173.9859717865952,1,0.5307042700226977,1
4.093928243136353,4.8574518910583695,0.0,0.0,89.364969555106,0.44826438234223487,428.4250212366162,31.768896827170625,270.29022493903284,1,0.3214160322754944,1
27.785838855255744,68.41300632465122,205.559082073189,621.624436181025,1181.0014849940492,0.45435314361355633,2524.188234778641,1.34416291862921,45.34126277609524,1,0.34183885656529456,1
8.436679373854705,24.53516028773086,78.22333446051479,80.88980128866731,112.6748567471541,0.2348516897061748,2778.1972187274077,23.02050545555705,162.43999804822084,3,0.6533110303417105,1
4.583068281261927,4.486195690009357,11.133636056472282,76.27475323228248,169.22509223321842,0.4264788023084983,3667.0158493590234,32.72797038600324,173.68680852657886,1,0.5997924964648352,1
3.3063883453493754,7.237550426826376,12.29781945870717,0.0,20.24872811830283,0.4798607594398985,1920.5352813007976,23.681552882643594,205.2538804510049,3,0.4728845321731631,0
3.5788663193888737,-3.0388192737920203,0.0,18.91488493512164,0.0,0.7840598222343627,1986.4797761942523,51.752834480177675,165.40171007992114,1,0.34906727445857705,1
11.147374022477486,38.00628646433168,83.43000368340523,154.8316407031687,299.5303319877126,0.6128559984500397,4283.913008074551,29.60094248524479,328.29277845033,0,0.35044530954893544,1
28.042683286435253,91.37382277760659,205.2343953171022,554.4275391094204,1185.6513942470867,0.5515790766092533,372.5495225991018,9.84256125577015,56.93981552811328,0,0.2887823746347995,1
8.19817850768974,18.110460399442516,34.1679155893035,84.93957199097619,103.2611746132535,0.8527319159524878,2234.33262412411,38.029414365486126,38.663088005729314,0,0.6703217396148536,1
19.62333718399853,41.624302526258305,92.92465177646389,160.1013194085558,317.9481848220607,0.3684348067537721,3057.9643728422925,14.419769891278218,322.6857295038516,1,0.2994788186336408,1
2.8430031472704345,13.40072611276825,24.13398504416536,51.20721493039553,159.81052111553026,0.7957697246348057,3445.2247472411186,9.378211171529573,341.7890019470568,1,0.13996981392665478,0
10.760805200262372,45.875067572279555,92.91081668274553,171.32586210106243,234.64967358841878,0.8945840261685695,2056.2909285898186,37.08656253751058,121.28836026712,2,0.3898267615168584,1
5.474374035421158,14.206705324880293,27.19990744088375,113.04051147407179,150.65123042527537,0.5815342978403604,4077.3468865795185,4.443958740686941,75.57509017057495,2,0.3275423833352078,0
5.554417835548996,20.975455852618328,44.7288920335454,121.01577223461271,214.39156240586286,0.5338668317160483,2309.7462101089714,45.33518664717242,345.8313758764527,1,0.15513873478393678,1
9.277047919450313,31.409209535105543,34.90164567230912,103.11151293050507,172.99450878644728,0.5142986695350635,522.3956578793128,29.197040540503583,268.54466312942094,0,0.33817930892549164,0
7.275183930089032,22.183871625735318,42.50772609531475,93.67407560292236,74.59956368699073,0.5675963075625854,2373.2616782101722,46.28668548741398,152.76142021809656,0,0.11206444007991677,1
7.581177565548096,21.819607769847575,38.07191333846276,92.57664600362575,119.90520909634742,0.1006375197558664,989.9791731044908,20.46981391462118,60.975769438964605,0,0.42565148227054916,1
20.133632617256694,72.13758299589414,181.772688354467,314.35358326447283,635.9801880247077,0.47732153095983415,1999.8643580787027,25.928803942319806,202.49913234790358,0,0.46390486246815416,1
5.064395802373664,0.5705676473722576,2.0848780404596603,0.0,38.82542263862711,0.29265559479367415,1808.114425603016,6.9616169228587585,359.3029223549735,1,0.6469336450972025,0
1.0738007023272793,4.617192396058538,15.461732782679286,17.27258031040693,0.0,0.4219701251336108,2024.0314800453993,28.479606565618692,303.511871636331,0,0.11438331248259924,1
7.575551485860519,13.80188571865473,0.0,10.048547534299995,123.57946820690572,0.6832038628522475,1785.538359540496,34.616103830304766,167.23686079300847,2,0.6647528442458437,0
9.665025865219695,32.66985478849956,55.96436943723181,110.02487291249939,165.48273931397853,0.9075424709755517,4494.285832798248,10.491779773071308,127.05621706259988,0,0.627864782291013,0
19.438687838371003,64.04814886866642,167.24954499554352,234.28507866816443,322.0738770337726,0.43948887067897113,347.16075944358994,49.37162402861931,136.68434793063966,3,0.5414442292121924,1
14.40115509098319,22.16619356490516,56.25175495079141,93.8881014921277,194.31924771947735,0.5435348083852426,1759.8359194403768,27.62240411019754,1.8021023835014915,0,0.7536199197148394,1
10.361258149847526,38.55722382192081,98.46343310500473,251.51513188621425,338.98086672363434,0.37982760961976886,2527.3136882769077,0.18886304895853856,279.7419496032015,1,0.5374243611410254,0
13.04638481164856,34.00145220459859,106.0472210180105,249.843987526561,536.4102967333575,0.532433328542084,2701.0945933884045,32.64534413034193,161.66083649262407,1,0.4739983257589543,1
2.168409283025474,5.614134391160713,4.7517152895689865,18.17290080780055,98.32610526231005,0.10107617538175552,3511.8876537646565,50.02731277574995,303.1541820133933,0,0.9019641353794208,1
37.603305066641084,123.86341702612744,252.71674027864285,522.6951999817968,839.6513905384446,0.3828370256257407,1294.5360708845164,23.456798581593468,314.51486435133995,0,0.3536760977470441,1
64.15431835403938,149.07927351591044,243.4638032283879,515.2683439009302,637.1568581460059,0.4480833790044312,2036.9920660615173,45.834973078248325,133.30157479834395,1,0.5838537537623885,1
39.18735305306441,82.03128527678066,203.41945905060052,393.790594815075,735.5306852042777,0.7523693375085513,2243.402384900719,52.44576144042933,95.21754398575393,0,0.7892380789588032,1
20.642198789346672,35.024949323345666,74.12378440611621,148.7538982761254,167.6203024010984,0.6383816373438322,3026.8362451106636,52.68644675615009,318.2484520328387,3,0.43070954632967734,1
12.526439922864505,21.493789504119402,19.20306305654261,55.02404584939424,148.64155550884553,0.39039640656239455,2612.7594548448287,7.223837690662348,100.88613628869695,1,0.347656207412608,0
2.912439195233823,12.082726421306505,5.218240156701942,21.54855418883738,17.12492869698265,0.5375286893737582,4316.471850018488,54.85797644228767,235.56649450734727,2,0.8959534739436575,1
7.755739617568686,18.533886403479734,41.980774471379696,149.35459838355155,318.80227286217166,0.7334752979400044,3871.5539927453538,31.197593328765528,312.58262750306915,4,0.7252284617324686,1
